fineAGE,sex,ct,lh_caudalanteriorcingulate_thickness,lh_caudalmiddlefrontal_thickness,lh_cuneus_thickness,lh_entorhinal_thickness,lh_fusiform_thickness,lh_inferiorparietal_thickness,lh_inferiortemporal_thickness,lh_isthmuscingulate_thickness,lh_lateraloccipital_thickness,lh_lateralorbitofrontal_thickness,lh_lingual_thickness,lh_medialorbitofrontal_thickness,lh_middletemporal_thickness,lh_parahippocampal_thickness,lh_paracentral_thickness,lh_parsopercularis_thickness,lh_parsorbitalis_thickness,lh_parstriangularis_thickness,lh_pericalcarine_thickness,lh_postcentral_thickness,lh_posteriorcingulate_thickness,lh_precentral_thickness,lh_precuneus_thickness,lh_rostralanteriorcingulate_thickness,lh_rostralmiddlefrontal_thickness,lh_superiorfrontal_thickness,lh_superiorparietal_thickness,lh_superiortemporal_thickness,lh_supramarginal_thickness,lh_transversetemporal_thickness,lh_insula_thickness,rh_caudalanteriorcingulate_thickness,rh_caudalmiddlefrontal_thickness,rh_cuneus_thickness,rh_entorhinal_thickness,rh_fusiform_thickness,rh_inferiorparietal_thickness,rh_inferiortemporal_thickness,rh_isthmuscingulate_thickness,rh_lateraloccipital_thickness,rh_lateralorbitofrontal_thickness,rh_lingual_thickness,rh_medialorbitofrontal_thickness,rh_middletemporal_thickness,rh_parahippocampal_thickness,rh_paracentral_thickness,rh_parsopercularis_thickness,rh_parsorbitalis_thickness,rh_parstriangularis_thickness,rh_pericalcarine_thickness,rh_postcentral_thickness,rh_posteriorcingulate_thickness,rh_precentral_thickness,rh_precuneus_thickness,rh_rostralanteriorcingulate_thickness,rh_rostralmiddlefrontal_thickness,rh_superiorfrontal_thickness,rh_superiorparietal_thickness,rh_superiortemporal_thickness,rh_supramarginal_thickness,rh_transversetemporal_thickness,rh_insula_thickness
3.17,1,10,1.010143725229648,0.9583404048115014,0.7913941937092919,1.008447785885667,1.0076083575895258,0.9786068649715751,1.0639647141593993,0.8447039153513132,0.8520025137273453,1.0915808285795443,0.8299595661153772,1.0503938848812164,1.0340575525243823,0.8286598995095986,0.9124845577018276,0.9717237979011768,0.9997746922246595,0.9430778002155462,0.6433650582329905,0.7888330063439709,0.9193447304528414,0.9057248711553622,0.9398321714492073,1.053649708606106,0.9792952307800727,1.0738850870636292,0.8644538046786364,1.0205635514695766,0.9707961458502355,0.8543063708168561,1.1338223379881338,0.9353161988624253,0.9675417356058922,0.7841344576636989,1.0505229952503405,1.0153824753757996,0.9708582381924549,1.0600313443540696,0.8245015590857545,0.8689299349246548,1.081435459513527,0.8486355217602892,1.0613341543739663,1.045639348144131,0.8344811935683172,0.9133642808213323,0.9656331824122865,0.994840896256076,0.9396578625304829,0.6546099010650679,0.7814961177169456,0.9135080282270253,0.8990014033819059,0.9451051270542713,1.0920785028364772,0.9664672746721418,1.0686035161197518,0.8650454072305623,1.0374494265142393,0.9587906658903766,0.8713107419979419,1.1494294422521991
5.92,1,10,0.9896482104375561,0.9792730834642085,0.7376946740593499,0.9951505094258183,1.0146308368064336,0.9785147839146053,1.0581114775972935,0.850472108301382,0.8477673169406065,1.0679872005401139,0.8128091944512147,1.033302441341149,1.0363728428136287,0.8436692560643444,0.9321129550041278,0.9695495832677873,0.9934038197527685,0.9370346647833042,0.5860239345931849,0.7856814445179576,0.9346314125904461,0.9246871914199201,0.932164296619151,1.024138560734064,0.9669982242299984,1.0740093094789274,0.856837452017972,1.0275052018451305,0.9698248865172022,0.855235024931761,1.1476069353908636,0.94167468108391,0.9571665745475011,0.734857239604283,1.0038955107515122,1.0133589743874676,0.9689374117083416,1.0510188598340646,0.8396908577586334,0.8581500835693615,1.0597375194758332,0.8290485390629744,1.035819613590267,1.0498869773516168,0.8513820286076499,0.9339853027874421,0.9707884844678802,0.9890345773173204,0.9424037864283465,0.603113987485114,0.7822329758247634,0.9254440112459372,0.9161342621939871,0.9346041197953978,1.067960279136055,0.9632346808917492,1.0682745644900646,0.857152229266083,1.045924822549644,0.9631654631341303,0.8445290663349458,1.151092119481755
5.17,1,10,1.0045177345382263,0.9770254954721879,0.7595904324665974,1.021907802234073,1.0117683921276572,0.9769959754486224,1.0610635333949625,0.8464800467267877,0.8472302671466171,1.067093668626367,0.8206310564583431,1.0276627492393489,1.0335781822119126,0.8442718296485414,0.9295375947634372,0.9737771562399231,0.9920879649739014,0.9359718890155024,0.6082978756627716,0.7892000883228325,0.931776511748051,0.9265349373162417,0.9326590485132739,1.0311460409566342,0.9682043549449573,1.0706769325018137,0.8587199006835053,1.0296651195048914,0.9695967040728352,0.8542081040802308,1.143645062588888,0.9327641830569507,0.9697726677560441,0.7504476851333158,1.0508386617419814,1.0127171380806321,0.9677649852074399,1.0540093716080905,0.8293919291841463,0.8622893062790804,1.0601822009209656,0.8371263601061031,1.0340573889935325,1.0470434920837468,0.8532965413949937,0.9296724368379001,0.9747522744513607,0.992485398960955,0.9406030048680298,0.6202455404178512,0.7865572503013574,0.9203639308630446,0.9181985461408824,0.9364337028847753,1.0691995372323866,0.9586038518707116,1.0670362704399383,0.8591907937345418,1.048941600414176,0.9608417133059505,0.8556570910478515,1.1550186623259207
6.92,1,10,0.9563350661774628,0.9783985788288101,0.6974083795615431,0.932488229006043,1.0195525232979952,0.9823411035976892,1.0524074766731324,0.8586169281173919,0.8504575040395426,1.077728093791573,0.798711475871991,1.0531173496803692,1.0426228110440687,0.8373871177455237,0.9323059564642132,0.9577095360376323,0.9987205524864476,0.9416144200221583,0.5485839848955198,0.7778876046776835,0.9369047203799238,0.9129917835507978,0.9333671952388616,1.0161133378494414,0.9649345193749251,1.082300726607753,0.8545547152916224,1.0198967007580524,0.9707043796886309,0.8575068462058432,1.1531256091312982,0.9619277727171988,0.9200639329545479,0.7115602406187876,0.8969642525582227,1.0156074063781169,0.9724796500237229,1.0464101891099107,0.8606052205262077,0.8512319794990209,1.0655297058749957,0.8150862082224798,1.0480289629347517,1.0556441721370913,0.8412182082176841,0.9382062333993529,0.9577834460368561,0.9822549883251106,0.9460320372707275,0.5766701685650747,0.7712037181174696,0.9343463994244244,0.904075199620371,0.9333713916543229,1.0725361141635412,0.9758403060108322,1.0693667188335616,0.8545672838109067,1.0356861609679577,0.9675828567633854,0.8252304468090899,1.1399231065045201
5.92,1,10,0.9896482104375559,0.9792730834642085,0.73769467405935,0.9951505094258185,1.0146308368064338,0.9785147839146053,1.0581114775972935,0.8504721083013821,0.8477673169406065,1.0679872005401139,0.8128091944512147,1.0333024413411491,1.036372842813629,0.8436692560643444,0.9321129550041279,0.9695495832677875,0.9934038197527687,0.9370346647833042,0.5860239345931848,0.7856814445179574,0.9346314125904464,0.9246871914199201,0.932164296619151,1.0241385607340638,0.9669982242299984,1.0740093094789276,0.8568374520179719,1.0275052018451305,0.9698248865172022,0.8552350249317607,1.1476069353908636,0.94167468108391,0.9571665745475011,0.7348572396042831,1.003895510751512,1.0133589743874676,0.9689374117083416,1.0510188598340644,0.8396908577586334,0.8581500835693614,1.0597375194758332,0.8290485390629744,1.0358196135902669,1.049886977351617,0.8513820286076497,0.9339853027874422,0.9707884844678802,0.9890345773173206,0.9424037864283465,0.603113987485114,0.7822329758247633,0.9254440112459372,0.9161342621939871,0.9346041197953978,1.067960279136055,0.9632346808917492,1.0682745644900646,0.8571522292660831,1.0459248225496438,0.9631654631341303,0.8445290663349458,1.1510921194817552
6.25,1,10,0.9805692591230022,0.9794740771936705,0.7259835757823979,0.9778814313335433,1.0161153726675172,0.979549895383647,1.0564741297142624,0.8528033503211628,0.8484056626327944,1.0701215248618239,0.8086204448390224,1.0383180027695142,1.0381164740266087,0.8422883458989452,0.9325860989580309,0.9665608113501859,0.9947082754871076,0.9381463968195759,0.5746468169362922,0.7835014326821002,0.9355753163987365,0.9220659633137205,0.932325931024681,1.0213440629437724,0.9665756937255698,1.076259278506108,0.8560554444546175,1.0255918226945409,0.9700424405462861,0.8558706897141116,1.1493982584897855,0.9473004048990253,0.9481209345256153,0.7274863174440604,0.9744678569295351,1.0139250055330233,0.9698563174615231,1.049576498052881,0.8456851452067032,0.8560438806290789,1.060842229843054,0.8248442440029363,1.0386532950601208,1.0515384765964804,0.8489895806323969,0.9355714585314477,0.9675914860536678,0.9870725500388249,0.9434460601450355,0.5948425824178724,0.7792772865815658,0.9281128220137598,0.9134255719627031,0.9340448595644105,1.0686834187457677,0.9665820027133739,1.0688459854323487,0.8562823759143537,1.0433314482055427,0.9644565491563096,0.8387241693724433,1.1482109645124758
1.58,1,10,0.9716947999503681,0.9281958022440782,0.7876186172625962,0.9097252678835092,1.0079056928181402,0.985762760948099,1.0590721161514547,0.8524968416277204,0.8622355802775052,1.1389346922163244,0.8254096969737399,1.0973061332597962,1.0426705609220133,0.7983781255045375,0.8883566046175428,0.9550984679997221,1.017504917283932,0.959043072228334,0.6459929162752678,0.7784221345009896,0.904460429387044,0.8615840990954113,0.9516100746558234,1.0700399660546254,0.9962287032219466,1.088987674749205,0.8697533159524606,0.9979041570356473,0.9736260357914066,0.8573285464711963,1.1267836262485322,0.9646539965525757,0.9324208415376563,0.802729249210072,0.9240190503042994,1.0220439253150349,0.9797724296955221,1.0627922033438166,0.8440412511540387,0.8696455583294393,1.1191585205104264,0.8473740479750346,1.109756155343929,1.0509353084997155,0.7946972039055118,0.8954102304207748,0.9329084005425814,0.9896077688565208,0.9429093488487815,0.6701814879413188,0.7560090998296665,0.915001726307677,0.8580510592177955,0.9559349409687721,1.1305821773145628,0.993695755930092,1.075099708442355,0.8701340988478155,1.0080370275763377,0.9614625571280472,0.8692038061429455,1.1276005955550714
6.25,1,10,0.9805692591230022,0.9794740771936705,0.7259835757823979,0.9778814313335431,1.0161153726675172,0.979549895383647,1.0564741297142621,0.8528033503211628,0.8484056626327944,1.070121524861824,0.8086204448390222,1.038318002769514,1.0381164740266087,0.842288345898945,0.9325860989580307,0.9665608113501859,0.9947082754871077,0.9381463968195758,0.5746468169362923,0.7835014326820999,0.9355753163987365,0.9220659633137206,0.932325931024681,1.0213440629437722,0.9665756937255698,1.0762592785061083,0.8560554444546173,1.0255918226945409,0.9700424405462861,0.8558706897141116,1.1493982584897855,0.9473004048990251,0.9481209345256154,0.7274863174440603,0.9744678569295352,1.0139250055330233,0.9698563174615229,1.049576498052881,0.8456851452067031,0.8560438806290789,1.060842229843054,0.8248442440029362,1.0386532950601208,1.0515384765964806,0.8489895806323968,0.9355714585314477,0.9675914860536676,0.9870725500388249,0.9434460601450357,0.5948425824178724,0.7792772865815659,0.9281128220137598,0.9134255719627029,0.9340448595644106,1.0686834187457677,0.9665820027133738,1.0688459854323484,0.8562823759143536,1.0433314482055427,0.9644565491563096,0.8387241693724431,1.1482109645124756
6.33,0,10,0.9781060346026247,0.9794504016061463,0.7229281425335474,0.9731891954783511,1.0164959727602134,0.9732317986581887,1.0560431140061264,0.8534213935762508,0.848597413766021,1.0707991792012423,0.8075362309184654,1.0397635933882197,1.0385864748649454,0.8669401651459077,0.939313113646133,0.9609041459080868,0.9831727124790777,0.9338417478882157,0.5717436325726972,0.7829147987218242,0.9357754045159946,0.9266025391889571,0.9324000249654081,1.0460137842532946,0.9664554720275715,1.0768768527022536,0.8558701251437003,1.0250393455253919,0.9701059627439002,0.8615497239902594,1.149836945260586,0.9488211399473886,0.9455213281668271,0.7256523875573502,0.9664894397666617,1.0140883274493253,0.9701161746627529,1.0526951202447719,0.8608033224246529,0.8555070620871738,1.0648304933601003,0.8237651955802032,1.0395230118118883,1.0519756862783036,0.8751363969464814,0.9359273128616995,0.9666664703128314,0.9865560758703746,0.9437217339597126,0.5927698862560038,0.7784614662849968,0.9287997090043283,0.9125899104724582,0.9339318986317849,1.0689754591899991,0.9675140134785422,1.068967457327651,0.8560739978079638,1.0425862403388875,0.9647942626701241,0.8372333049917652,1.1453724970690224
5.08,1,10,1.0058127653709565,0.9765874419825984,0.7618217170481216,1.0239528869226846,1.011472638809142,0.976891532075373,1.061350545891689,0.8461229128071912,0.8472511031858785,1.0673557839469485,0.8214111977081865,1.027525861210051,1.0333518491166025,0.8441074583417219,0.9290885484477663,0.9740782134239596,0.9920839520192694,0.9359809854654592,0.6106363217697911,0.7894883055814784,0.9313676882549471,0.9263909233483795,0.9327988816700415,1.0320503962329384,0.9684208287718896,1.0704432915706437,0.8589556093399259,1.029720033634303,0.9695941729757211,0.8541238656160395,1.1431798406848437,0.932056612165921,0.9706860649545692,0.7522101179030987,1.0546811665919082,1.0127002802145342,0.9677097869561042,1.054341391923874,0.8284663399408765,0.8627255701364879,1.0605113987980648,0.8379578084310533,1.0342921200000847,1.0467871999149059,0.8531974818251795,0.929088816047696,0.9749468648630849,0.9928053866404012,0.9404399264993082,0.6221457312413596,0.7868554328939517,0.9198462917563535,0.918088292800585,0.9367053829857542,1.0696173055434826,0.9583259796417195,1.0669279425616336,0.8594411731404764,1.0490350699825879,0.9606198467412495,0.8567997278733466,1.1552593313428121
4.25,1,10,1.0131669609950757,0.9708072858483169,0.7787779029691215,1.0310380120353568,1.0092273356757897,0.9767142910398214,1.063334980279024,0.8440607349825467,0.8483046512397946,1.0735035905160757,0.8270050796967349,1.0316159068981592,1.0323657770878707,0.8402009950127627,0.9235332382843116,0.9750573475485612,0.9936013102331701,0.9374449056142988,0.6288241035825646,0.790792636299755,0.926928414647329,0.9215207807927301,0.934901172276444,1.040981853904263,0.9715717123556026,1.06996775843458,0.8612285017893812,1.0281631683597723,0.9698218368259628,0.8537408399940377,1.1389925149065763,0.9291844851499144,0.974274526054019,0.7673685581859352,1.0727395424116553,1.0131524862154873,0.9680642602309648,1.057132247775978,0.8230643644986682,0.8661383874323044,1.06633342536799,0.8442328456699878,1.0409748662552585,1.0452814147538245,0.8489628673368921,0.9230391240153981,0.9740904339179588,0.9948058140648093,0.9394714653208256,0.6380981161176629,0.7873489304608746,0.9160014599916821,0.9136724375113917,0.9397374191479804,1.0761876792335077,0.9585695824557979,1.0666461960861058,0.8618083225692535,1.0471846328959946,0.9591493066161264,0.8653907426113122,1.1552746080877905
3.75,0,10,1.0136200578171057,0.9657599940129242,0.7859547929011294,1.0250515214902602,1.0082946789896623,0.9706891979329044,1.0639271698980148,0.843890846183524,0.8496894846107946,1.0804559050485407,0.8289808318137444,1.038549435013125,1.0327307843494848,0.8608550672068318,0.9256282124664061,0.9693590775049024,0.9839504785047593,0.9348951810034095,0.6368388812406451,0.7903994980848064,0.9236715273044418,0.920893143236624,0.9368753881692952,1.0720949202888204,0.9746276053145808,1.071143626863846,0.8626840481428543,1.02542842558032,0.9701775786903623,0.8593611037292528,1.1365597766330122,0.9306358106393106,0.9726879621901171,0.7755464481713196,1.0688104714426316,1.0139541065633901,0.9690298194810723,1.0620573149958066,0.8360698933058729,0.8676626280921237,1.07586778640673,0.8468000655274724,1.0488416031194783,1.0451213500752903,0.8703891209670447,0.9188134994429487,0.9712625867325584,0.9951830633089027,0.9393543943018863,0.646339322154713,0.7856066616518372,0.9144942963918508,0.9081300386823844,0.9420224990282265,1.0825124437525349,0.9611601819802367,1.0672152676408286,0.8632849095920991,1.0437077211431478,0.9587646820703772,0.8688707764624708,1.1513730549402352
3,0,10,1.0082331752925513,0.9558307517325744,0.79237376001375,1.0016150588822037,1.0074877083818246,0.97252069908182,1.0638254158696139,0.8451478367617132,0.8528242993317322,1.095464475436415,0.829979155041195,1.0545565730814013,1.0346303063641298,0.8512672460068311,0.9170249415445619,0.9658887774035488,0.9892604267589439,0.9397150660757281,0.6447138897251499,0.7881478364228615,0.9179648248613345,0.9075937894702502,0.9408345161935047,1.0809771264720593,0.9808745158348171,1.0749689908431057,0.8649890791879007,1.018793127014322,0.9710193610828216,0.8600130067357218,1.1330371924393445,0.93729802794341055,0.9653466295022749,0.7864687804993326,1.0423723628463162,1.0159025997182098,0.9715383385245435,1.0638921684224905,0.8391303366143461,0.8691994495511124,1.0881887445382332,0.848940947394241,1.065626348574264,1.0459344036440856,0.8581469195416654,0.9116556568766968,0.9634560453739204,0.994581887103241,0.9398362210388121,0.656771623169365,0.7798313417935852,0.9133740586713702,0.8957670815435388,0.946096573836861,1.0953361150788947,0.9684913597085195,1.069147912567217,0.8655711153957077,1.0351621975697833,0.9588943848187261,0.8717008701452899,1.1458633316464968
1.67,0,10,0.9753743364244818,0.93033668114655,0.7887270717822884,0.9173951035980542,1.0078036124455059,0.9786159640435488,1.0596110201977769,0.8518380299693586,0.8615040607837418,1.1355947506438162,0.8259502406489952,1.0943987037790994,1.0419883425431886,0.8256041032536361,0.8966453985266165,0.9517418978747094,1.0043079551225198,0.9532619581072326,0.6464413603460062,0.7792507505585023,0.9054212144802857,0.8701786983765125,0.9507997170867809,1.0946840429612683,0.9952381259065797,1.0878359464630125,0.86943581715807,0.9995515428208985,0.9734214769201025,0.8625958678277984,1.1271638245509683,0.9623474935085617,0.9354488247456507,0.8018703222211316,0.93424746378032,1.0215594290917804,0.9791151868737531,1.0661637898349072,0.8559115523569552,0.8697129850366895,1.1201314684558483,0.8476916846519604,1.106672978817145,1.0504838834743633,0.8244057308271797,0.896544491846471,0.9356731168219397,0.9900720388253257,0.9426306320631977,0.6695779265213108,0.7581371976835681,0.9147529442539015,0.8610570539247931,0.955228843115679,1.1279222645073324,0.9916584010463122,1.0747115428892284,0.8698357888608841,1.0101814228023571,0.9612095619037425,0.869667220484564,1.1272956890573986
1.42,0,10,0.9645612031159793,0.9242439780270024,0.785317104406289,0.8954731840479266,1.0081124283181342,0.9801682565302481,1.0580130391189864,0.8537325668348373,0.8635811821365452,1.1450677836628107,0.824364877428835,1.1024335238901863,1.0439410794033606,0.8195435818313495,0.8920831597482888,0.947505232734451,1.0079404908002565,0.9565222376685766,0.6450187369636213,0.7768781292358141,0.9027173218180974,0.86091150614778,0.9530932833126784,1.0964433461162915,0.9979453209602006,1.091123151652745,0.8703229512782327,0.9948673886609363,0.974002844576482,0.8632850962739083,1.1261131164792242,0.9689458161822536,0.9266301784255321,0.8041988650773411,0.9048917285415703,1.0229370839398275,0.9809860957325143,1.0664505451590651,0.8606870995958498,0.8694937082743498,1.1275769470244228,0.8467364027714916,1.1152606331085015,1.0517827763031473,0.8163454598437149,0.8933588043537912,0.9276290890256875,0.9887326058866932,0.9434328958424731,0.6711721603449207,0.7519756175616683,0.9154926671753715,0.8524771887259798,0.9572178081204372,1.1354532695747905,0.9974647187147657,1.0757608640144893,0.8706674709249632,1.0040826827431324,0.9619424763705573,0.8682779869218387,1.1223496690776826
1.42,1,10,0.9645612031159793,0.9242439780270025,0.7853171044062889,0.8954731840479266,1.0081124283181342,0.9867710497858093,1.0580130391189866,0.8537325668348372,0.8635811821365453,1.1450677836628107,0.824364877428835,1.1024335238901861,1.0439410794033608,0.7944543098634316,0.8854101045447869,0.9523147217519063,1.0198590524260325,0.9611556758222787,0.6450187369636214,0.776878129235814,0.9027173218180972,0.855563016839118,0.9530932833126784,1.0711202698613413,0.9979453209602006,1.0911231516527449,0.8703229512782329,0.9948673886609363,0.9740028445764818,0.8577770797315623,1.1261131164792242,0.9689458161822536,0.9266301784255322,0.804198865077341,0.9048917285415701,1.0229370839398275,0.9809860957325143,1.0629706141613537,0.8471567027556303,0.8694937082743499,1.1239761670045396,0.8467364027714918,1.1152606331085013,1.051782776303147,0.7894760016943236,0.8933588043537913,0.9276290890256873,0.988732605886693,0.9434328958424733,0.6711721603449204,0.7519756175616683,0.9154926671753716,0.8524771887259798,0.9572178081204372,1.1354532695747905,0.9974647187147655,1.0757608640144893,0.8706674709249632,1.0040826827431326,0.9619424763705572,0.8682779869218387,1.1243757107191743
